episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
67,1000067,151.0,True,300,58,1.8830552477905387,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.4336960733357808
68,1000068,13.0,True,300,76,3.5558058671616313,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.7829926882927484
69,1000069,0.0,False,300,,1.6060243511699257,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",
70,1000070,115.0,True,300,186,8.344024390338555,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",0.373321267369573
71,1000071,0.0,False,300,,0.19185339815617097,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",
72,1000072,22.0,True,300,105,4.919265540496876,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.6086947506023368
73,1000073,17.0,True,300,48,1.160023332064582,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.39721409865310753
74,1000074,47.0,True,300,81,3.8423449178890645,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.7896662220118821
75,1000075,19.0,True,300,13,0.20207056833988524,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9897532413705962
76,1000076,0.0,False,300,,2.271841183915085,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",
77,1000077,15.0,True,300,22,0.5857928968331265,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9666006007890157
78,1000078,45.0,True,300,60,2.6273698092966953,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.7229992529774594
79,1000079,1.0,True,300,91,4.2191659329889655,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.6433839487575345
80,1000080,163.0,True,300,82,3.9320727480755147,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.7957545071222264
81,1000081,18.0,True,300,19,0.3433786214255113,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7635036317177973
82,1000082,0.0,False,300,,0.24127663015925804,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,0.0,False,300,,3.0717061789459494,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",
84,1000084,38.0,True,300,77,3.324459799408704,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.6423373905544789
85,1000085,178.0,True,300,75,3.425638272002997,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.7834928812011441
86,1000086,184.0,True,300,58,2.1775777359360866,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.7270068282213934
87,1000087,122.0,True,300,73,3.340699815855925,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.818442286253573
88,1000088,61.0,True,300,54,2.0539833403319503,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.43368552718328285
89,1000089,114.0,True,300,15,0.2667517659072393,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.8434808265833256
90,1000090,0.0,False,300,,2.8231002346719167,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",
91,1000091,0.0,False,300,,7.75288005021715,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,35.0,True,300,83,3.2056357597824245,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.6133318133708078
93,1000093,17.0,True,300,58,2.5188311275964934,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7415786247196459
94,1000094,13.0,True,300,47,1.2196359611474212,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.3789416180200384
95,1000095,26.0,True,300,23,0.5764907712950236,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9974140586991973
96,1000096,0.0,False,300,,2.8023413545363267,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",
97,1000097,97.0,True,300,99,4.544458804199038,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.712903752308093
98,1000098,16.0,True,300,48,1.8377908565780225,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8842137799214856
99,1000099,71.0,True,300,90,3.763862298584654,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",0.6681620959328796
